Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3454,2021-10-13,122.77118682861328,125.91126977992552,119.5387459173927,120.12365878596187,33075614
3455,2021-10-14,126.00363159179688,126.80403804028066,122.06312956949712,123.26374550547808,19185455
3456,2021-10-18,125.48026275634766,129.26682577310146,124.46435041159322,129.1744803543578,38546365
3457,2021-10-19,122.30941009521484,126.09598625608179,121.29349758476123,125.60341881873752,16174177
3458,2021-10-20,119.66188049316406,123.29453084868965,119.04617746770244,123.14060509232424,21909934
3459,2021-10-21,119.47716522216797,121.50897748826812,119.13852358123017,120.8317067329014,16946547
3460,2021-10-22,119.72345733642578,121.29350518058601,117.75321251668566,120.6162343067073,7705870
3461,2021-10-25,118.61518859863281,120.06208818167407,117.29142460825082,119.72344651209615,7862419
3462,2021-10-26,117.22985076904297,118.7998858638125,116.79885116393247,118.5843923245119,8525850
3463,2021-10-27,117.13748168945312,118.12260386590249,116.09079172569594,117.0759139021453,9862679
3464,2021-10-28,114.45918273925781,117.6608331198139,114.0589733100611,117.4145494305768,11095238
3465,2021-10-29,113.93583679199219,116.1523649238858,111.62695071158036,115.07488475302695,12988035
3466,2021-11-01,115.59823608398438,116.06001332533185,113.62799153150557,113.65876916502312,5475153
3467,2021-11-02,114.21290588378906,117.75319811468817,113.99741234025363,116.15237282862701,10946890
3468,2021-11-03,113.25855255126953,115.32116745332594,112.673639759841,114.21289713360932,13957727
3469,2021-11-04,113.93583679199219,114.42839163990816,113.44326941756752,113.87425647530759,830214
3470,2021-11-08,116.4602279663086,117.19906657480696,113.65877423327491,115.50588328103076,11947323
3471,2021-11-09,114.85942840576172,117.1990928753893,114.08979946315145,117.1990928753893,10381150
3472,2021-11-10,113.53564453125,114.8286184264603,113.0122994458685,114.48997673953139,13857851
3473,2021-11-11,112.15031433105469,114.05899130233685,111.25753738255234,113.90506553809618,8851354
3474,2021-11-12,112.05793762207031,113.10462763321146,111.01124761092917,113.10462763321146,9590673
3475,2021-11-15,115.93688201904297,116.2139433634778,112.05794803789647,112.18108362953198,24821341
3476,2021-11-16,115.50588989257812,117.8147763344334,114.8286190416027,116.36787666950622,23206330
3477,2021-11-17,117.63005828857422,119.32324146844556,115.13645623125097,115.13645623125097,18359498
3478,2021-11-18,118.5228271484375,119.72344298427238,117.63006281168946,118.12261769432267,10742933
3479,2021-11-22,119.56951904296875,121.29349247453045,118.21497743710582,119.6926671603716,25095721
3480,2021-11-23,124.2796630859375,124.61830478752624,118.92305134824477,118.98461915039424,19671538
3481,2021-11-24,125.17242431640625,127.72758173306916,124.37200540960202,124.49514099841366,18120478
3482,2021-11-25,125.75733947753906,126.21911673388253,123.91023045216517,124.74142700828146,18537454
3483,2021-11-26,124.37200164794922,126.18832042378837,123.63316308440665,125.63419776438603,12814537
3484,2021-11-29,123.29450225830078,125.60338806838132,122.21702221359654,122.5248736549406,16066147
3485,2021-11-30,127.29662322998047,128.98980685214465,123.32534301769122,123.32534301769122,37739647
3486,2021-12-01,127.57366943359375,128.52801419028162,126.03441177862031,127.45053383180021,20332817
3487,2021-12-02,132.0682830810547,132.99183750819495,127.14265946964007,128.68191684820712,33758843
3488,2021-12-03,126.89636993408203,133.26889268228658,126.5269506855572,131.23708055214595,47614182
3489,2021-12-06,124.37200164794922,128.06621951868038,123.9717922066515,127.66601007738267,11322446
3490,2021-12-07,126.71168518066406,127.41973362493512,124.46436667623324,124.74142802168626,8049102
3491,2021-12-08,126.09600067138672,127.85075201194975,125.32637179162121,126.31149425241873,8788449
3492,2021-12-09,125.11083221435547,127.11186676642788,124.433561486648,126.52695398488699,5755422
3493,2021-12-10,124.77220916748047,125.7573314125339,124.27964178169927,125.7573314125339,6164402
3494,2021-12-13,125.84969329833984,129.0821339865172,125.41869369067726,126.52696408008467,21648126
3495,2021-12-14,130.68296813964844,131.2371033720444,125.11085070659999,125.66498593899594,48042035
3496,2021-12-15,129.20526123046875,132.77634334217996,127.94307770201682,131.20629581298604,15207306
3497,2021-12-16,128.18934631347656,130.4058869051284,127.01952075583714,130.15960322533283,13410737
3498,2021-12-17,129.266845703125,129.6054873790901,126.24991088748021,128.18936540424895,15209414
3499,2021-12-20,129.20526123046875,130.92923449677937,127.75836180687334,129.75939638939064,22539246
3500,2021-12-21,127.20423889160156,130.37511188671016,126.09598099359442,130.19039597378742,17566511
3501,2021-12-22,126.54499053955078,127.45538100865424,124.31608590991891,125.4462372549934,14750231
3502,2021-12-23,130.8144073486328,131.5992310221593,126.85890369835293,127.14143511129335,15932489
3503,2021-12-24,128.9622344970703,131.03416142581236,128.61690695536828,130.720231942019,8975969
3504,2021-12-27,129.4017333984375,130.12377378117984,128.71109107426716,128.9622372213719,8648187
3505,2021-12-28,129.0878143310547,131.0027894867993,127.64374622279412,129.74707142370767,15736206
3506,2021-12-29,128.45999145507812,129.27621353534647,127.2670564046199,127.45541927662899,17172943
3507,2021-12-30,128.93084716796875,132.729399347489,126.60777390411594,128.4599529030939,87481206
3508,2021-12-31,128.33438110351562,129.4645196299637,127.80070351265205,128.08323495080808,9842223
3509,2022-01-03,128.7111053466797,129.9354253855693,128.17742770854383,128.96225152163333,7410054
3510,2022-01-04,132.22711181640625,133.7339760734068,129.02503325392064,129.52732559752914,14784090
3511,2022-01-05,131.00279235839844,132.6980066712016,130.6260794859783,131.85039951480002,9565107
3512,2022-01-06,129.3075408935547,131.0341529426369,128.49133195282755,130.43769207157388,5615931
3513,2022-01-07,128.836669921875,130.90860986378135,128.3971737033251,129.9354232420746,11908249
3514,2022-01-10,128.08322143554688,130.12376295351513,127.73789391528473,130.12376295351513,11085710
3515,2022-01-11,127.98904418945312,129.21337680420672,127.76929611208392,128.42855311801455,7208789
3516,2022-01-12,128.6796875,129.77844066939096,128.302974682402,129.33894451116382,11018139
3517,2022-01-13,130.5946807861328,132.7921874339764,129.6842902844133,130.34353461447142,20522807
3518,2022-01-14,130.43771362304688,131.63064833609718,129.68428789576492,130.5632803196523,14183654
3519,2022-01-17,129.5587158203125,131.56787249745122,129.21340099802526,131.3167263160807,7574539
3520,2022-01-18,128.80528259277344,130.50049686468458,128.45995501665374,129.49592497118817,8475422
3521,2022-01-19,128.4913787841797,130.21799146256174,126.23108837815406,129.3389860897109,13724367
3522,2022-01-20,134.7699432373047,135.20943944842602,128.96224721441396,130.029602455037,30170343
3523,2022-01-21,135.05247497558594,137.65809250827255,133.7339735656194,134.2990492481264,29509593
3524,2022-01-24,134.36184692382812,136.716318540484,132.79219917939088,135.8687113132531,12850189
3525,2022-01-25,137.4069366455078,138.25454372254734,133.07470708374336,134.0478936223815,27389035
3526,2022-01-27,134.89552307128906,137.68950368897507,133.3258753446652,136.8732817616003,28512473
3527,2022-01-28,131.97596740722656,136.55934358893703,131.37950641832217,136.55934358893703,18932049
3528,2022-01-31,135.24081420898438,136.08842119801375,132.60379907511,133.10609132170202,19907759
3529,2022-02-01,133.70257568359375,136.2768079324812,132.66661850040578,136.24540987136805,8622355
3530,2022-02-02,134.36184692382812,136.74771660490316,133.89095260049697,134.89552460217158,9921099
3531,2022-02-03,132.66661071777344,134.9896838891265,132.4782479097939,134.36182489429336,4594389
3532,2022-02-04,131.66204833984375,133.95373661273112,131.28533543409574,133.10612938134156,7329263
3533,2022-02-07,134.14207458496094,134.55018547962564,131.85038673691176,132.50964378012583,7869237
3534,2022-02-08,131.88177490234375,135.24081766246402,130.9085884399041,134.36181259539316,9074237
3535,2022-02-09,131.44229125976562,132.88637220293995,131.03418031723155,132.22711508239834,9833985
3536,2022-02-10,133.13751220703125,135.429187443788,131.88179414904963,131.88179414904963,19180334
3537,2022-02-11,130.4691162109375,133.1061191217439,129.9982219215917,131.97596771778393,20071130
3538,2022-02-14,126.73336029052734,129.93543923445412,126.35664737485827,129.93543923445412,12109375
3539,2022-02-15,127.73792266845703,127.98906885119555,124.94395491678279,126.82753212658352,19046061
3540,2022-02-16,126.67314910888672,129.70607190695625,126.28595630169465,128.15734006440874,20270061
3541,2022-02-17,127.12487030029297,128.3186799083291,126.4795663901392,127.93150018798518,16405551
3542,2022-02-18,126.2859878540039,129.15759853819677,125.99560630479883,126.99583275871589,14600643
3543,2022-02-21,127.86698150634766,128.41548724319568,126.18919384650668,126.285978936912,10682638
3544,2022-02-22,127.86698150634766,128.06056481590088,123.76930401152184,125.31802300291805,13606058
3545,2022-02-23,127.80243682861328,128.738122189522,127.51204220958789,127.99602011255602,6493463
3546,2022-02-24,123.31758880615234,126.47958095579588,122.5432292762876,125.18897298685918,13145037
3547,2022-02-25,127.31846618652344,127.70564590523034,123.99514843753443,124.2532726262529,10920938
3548,2022-02-28,134.96534729003906,135.67517913300023,126.5118666975131,127.41528188196651,31938385
3549,2022-03-02,136.0946044921875,137.54653836700726,133.0616680764297,134.06189444169135,20502615
3550,2022-03-03,140.5794677734375,141.54742373211906,135.96554174464012,135.96554174464012,19805555
3551,2022-03-04,138.7726287841797,140.3536183136871,136.12687191297297,139.35339187420718,12794317
3552,2022-03-07,137.32070922851562,138.86942846962157,134.7717503141014,135.83650463892027,17635653
3553,2022-03-08,137.03030395507812,144.16091852005871,135.38478660613595,138.09505819777232,28410490
3554,2022-03-09,134.28775024414062,139.38565410810213,133.31979431283438,138.8371483727771,22830958
3555,2022-03-10,134.77174377441406,136.417274299172,133.61020439994735,136.15915006193137,16516553
3556,2022-03-11,137.0948486328125,137.44977113371695,134.06192466211124,135.06215125284533,12992850
3557,2022-03-14,137.7078857421875,138.09506554319523,135.25572512123114,137.09483902257622,12598659
3558,2022-03-15,135.2880096435547,138.77265447248126,134.4168517185095,137.57883136284053,14528285
3559,2022-03-16,135.09439086914062,136.67539355920016,134.83626664129994,136.32047110482625,11933774
3560,2022-03-17,136.51406860351562,137.2884281642253,134.0619081133622,136.80445015659583,28464621
3561,2022-03-21,132.22279357910156,139.3856654266677,131.96466935071086,139.3856654266677,17797415
3562,2022-03-22,134.6749267578125,135.19117516027944,131.67427394579292,132.28730743607295,13285297
3563,2022-03-23,135.57835388183594,135.9010058487745,134.41681467810238,135.1911741472581,9408783
3564,2022-03-24,135.99781799316406,136.2881995416521,134.22323199325328,135.51383999318838,11188958
3565,2022-03-25,135.2880096435547,136.0301119977583,133.38435463679363,135.997841540675,9842670
3566,2022-03-28,136.998046875,137.28842842863946,133.90058236870829,135.2879886190003,12823578
3567,2022-03-29,136.3527374267578,138.3854344786713,135.32024054666712,137.9982547130089,10470515
3568,2022-03-30,140.0955047607422,141.12798860122263,136.67540121860415,137.51428859516886,54218485
3569,2022-03-31,139.9019317626953,140.1923133512804,138.57905312859592,139.09530165135308,10326026
3570,2022-04-01,145.2256622314453,145.6773697543804,139.45018388110242,139.45018388110242,39663961
3571,2022-04-04,146.74212646484375,147.19383399561292,144.58036077546055,145.83869827456246,9907530
3572,2022-04-05,150.38809204101562,151.38830529453068,146.41947008999125,148.3876392765004,17167487
3573,2022-04-06,152.71121215820312,153.8727516173534,149.16203974143366,149.2910953050909,17153675
3574,2022-04-07,149.2910919189453,154.80844689318857,148.41993406215553,152.25948797443948,11913911
3575,2022-04-08,150.09768676757812,151.06564263210947,148.807078948203,150.35581095720147,6746769
3576,2022-04-11,149.0006866455078,152.00135267832383,147.38742674923498,150.0331703533739,12413822
3577,2022-04-12,150.42037963867188,150.77530213704011,147.51651125518885,147.9359615363299,14769907
3578,2022-04-13,148.09727478027344,151.8723007273551,146.83893717416092,151.61417648978883,11015439
3579,2022-04-18,149.12974548339844,149.58146614158926,146.83892425727996,148.09726175270117,19069923
3580,2022-04-19,147.03253173828125,150.58170417190937,146.16137385759427,150.1622538949134,15036942
3581,2022-04-20,146.4840087890625,147.77461679601458,144.1931743252251,147.29063879340754,9814641
3582,2022-04-21,146.64535522460938,147.54878358111512,145.35474703781412,145.90325289145304,11134333
3583,2022-04-22,145.48379516601562,148.54898945292265,144.9998171207145,145.22568404485082,12032249
3584,2022-04-25,143.8059844970703,146.41947077996704,142.93482677901895,144.5158162255291,11042683
3585,2022-04-26,149.45242309570312,149.83960292000967,144.77396849086492,146.48402693769276,15389155
3586,2022-04-27,147.96820068359375,150.25902182415876,146.77437787554362,149.29106590114026,12680209
3587,2022-04-28,152.0336151123047,152.4530653251914,148.45218589937144,150.6139516073345,18378146
3588,2022-04-29,146.9679718017578,152.51758303987376,146.51626429689364,151.71095311780044,9026331
3589,2022-05-02,149.42013549804688,150.51714696613155,145.77416553957107,145.77416553957107,12634353
3590,2022-05-04,153.32424926757812,154.51805920918028,150.29132529391364,150.35585307721058,23124643
3591,2022-05-05,150.8397979736328,155.29239784437837,150.25902179418904,153.8404639601402,16481935
3592,2022-05-06,153.84046936035156,154.3244473387532,149.35559888325056,149.35559888325056,17715186
3593,2022-05-09,158.1962890625,159.03517644271932,152.06590064255656,154.22766656489298,54118806
3594,2022-05-10,157.2283172607422,160.26124071347016,156.48621505842783,158.61572344267893,30997494
3595,2022-05-11,154.35670471191406,160.03538491189792,154.03405272620458,157.45416902622216,15412618
3596,2022-05-12,152.22720336914062,156.09902704213917,149.80731357351655,154.22764297444138,26538994
3597,2022-05-13,152.48533630371094,154.7761575641517,150.4203556826348,154.7761575641517,15074553
3598,2022-05-16,151.77548217773438,153.51781070148883,150.35581875429804,151.96907861217676,7960529
3599,2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
3600,2022-05-18,147.06475830078125,153.7436508976596,146.5485099402895,153.2596729829765,19181550
3601,2022-05-19,147.32290649414062,148.1940642568176,143.03163232540652,143.90279008808346,15085602
3602,2022-05-20,147.806884765625,150.42035805856986,146.32268033105632,148.9038963016152,15148281
3603,2022-05-23,144.93527221679688,149.7105243253364,144.67714799738386,149.7105243253364,11572501
3604,2022-05-24,146.4840087890625,148.19406702402273,144.93527655497127,145.1934007821104,16336858
3605,2022-05-25,145.0966033935547,148.0327418778199,143.61241205423693,147.3874378706182,11062614
3606,2022-05-26,146.61305236816406,147.839132500415,144.48355720780003,146.4839968295029,14150454
3607,2022-05-27,144.9998016357422,147.54876027936376,144.16091432405443,147.51648982829207,8430491
3608,2022-05-30,147.29061889648438,148.35537298413502,144.74167367857862,144.87072921034277,9305758
